1790,2688,47410,64426,65493,1707,62097
1774,2726,47430,64416,65502,1715,62097
1744,2756,47428,64407,65516,1706,62097
1658,2768,47420,64381,40,1701,62098
1698,2800,47398,64336,93,1708,62097
1694,2842,47432,64299,132,1701,62096
1666,2864,47426,64269,190,1702,62097
1626,2858,47430,64240,233,1713,62097
1598,2856,47420,64203,291,1726,62097
1608,2854,47404,64163,343,1722,62097
1608,2864,47450,64150,371,1666,62096
1562,2844,47454,64166,382,1595,62096
1534,2828,47432,64176,390,1518,62096
1450,2820,47452,64196,383,1413,62095
1454,2824,47436,64217,364,1340,62095
1462,2840,47468,64259,314,1273,62095
1428,2832,47480,64325,259,1208,62095
1404,2818,47454,64400,180,1146,62096
1428,2812,47460,64459,94,1106,62097
1454,2828,47470,64544,65514,1040,62097
1420,2828,47466,64671,65357,934,62098
1376,2798,47462,64753,65269,882,62097
1374,2794,47464,64812,65199,851,62097
1442,2844,47442,64876,65103,815,62096
1472,2840,47500,64930,65035,784,62097
1496,2864,47478,65007,64962,762,62097
1528,2878,47458,65032,64918,750,62097
1538,2886,47480,65054,64875,730,62097
1584,2950,47456,65084,64816,718,62097
1622,2996,47510,65120,64778,729,62096
1664,3012,47524,65174,64740,732,62095
1670,3006,47512,65186,64724,738,62096
1682,3018,47494,65188,64715,754,62096
1720,3046,47504,65176,64705,766,62097
1772,3064,47510,65182,64685,757,62098
1824,3102,47526,65203,64646,725,62097
1826,3172,47524,65241,64609,661,62096
1836,3166,47546,65258,64600,638,62096
1862,3120,47544,65273,64607,625,62097
1908,3118,47502,65265,64611,603,62097
1936,3124,47526,65255,64613,572,62097
1978,3138,47540,65270,64611,535,62098
2012,3112,47548,65296,64600,503,62099
2058,3088,47516,65312,64587,475,62099
2092,3142,47510,65324,64567,450,62100
2142,3138,47534,65342,64553,441,62100
2210,3100,47530,65375,64517,414,62101
2224,3106,47490,65399,64489,378,62101
2240,3122,47506,65427,64463,342,62101
2226,3074,47532,65467,64445,306,62100
2208,3010,47502,65482,64457,285,62099
2204,2976,47490,65473,64480,261,62098
2216,2946,47496,65461,64520,232,62098
2246,2934,47478,65440,64548,210,62098
2238,3036,47412,65389,64584,169,62098
2252,3066,47498,65359,64613,144,62097
2266,3054,47490,65361,64651,119,62098
2298,3046,47512,65334,64712,73,62099
2312,3050,47524,65319,64771,32,62099
2336,3058,47510,65297,64840,65527,62099
2348,3104,47490,65250,64915,65448,62098
2360,3160,47510,65232,64957,65383,62098
2344,3224,47510,65229,64983,65297,62098
2318,3284,47518,65211,64993,65235,62098
2276,3330,47576,65218,65012,65163,62097
2250,3316,47570,65241,65041,65089,62097
2204,3334,47568,65233,65065,65028,62098
2120,3368,47536,65205,65110,64943,62098
2052,3418,47544,65184,65158,64885,62098
1956,3490,47578,65167,65201,64827,62098
1882,3552,47586,65166,65206,64796,62099
1788,3660,47582,65195,65188,64764,62100
1756,3736,47612,65226,65163,64749,62099
1682,3824,47648,65281,65137,64752,62099
1606,3860,47640,65288,65141,64768,62098
1558,3918,47656,65268,65150,64783,62098
1478,3982,47684,65240,65180,64812,62097
1442,4016,47706,65214,65208,64833,62097
1378,4072,47688,65191,65234,64857,62097
1304,4110,47682,65192,65228,64874,62096
1180,4182,47688,65218,65196,64909,62097
1088,4220,47690,65258,65166,64937,62096
986,4246,47692,65315,65121,64972,62095
908,4258,47680,65358,65075,64999,62095
824,4264,47672,65423,65007,65038,62095
752,4256,47654,65471,64949,65070,62094
660,4252,47660,65512,64860,65135,62094
616,4256,47680,14,64799,65194,62095
590,4244,47704,71,64732,65265,62096
574,4224,47700,104,64710,65300,62095
556,4210,47696,117,64707,65316,62095
534,4200,47682,109,64716,65325,62094
492,4186,47692,81,64746,65327,62094
456,4204,47730,47,64783,65317,62095
416,4178,47726,7,64838,65302,62096
376,4136,47662,65464,64897,65287,62096
292,4068,47656,65356,64984,65271,62096
222,4018,47616,65306,65053,65267,62096
138,4006,47608,65187,65144,65261,62096
84,3976,47608,65105,65230,65265,62095
34,3958,47616,65008,65319,65268,62095
65512,3922,47670,64875,65461,65268,62095
65474,3826,47604,64770,35,65268,62095
65422,3718,47572,64602,171,65265,62096
65384,3646,47568,64506,277,65253,62096
65332,3542,47570,64394,399,65229,62095
65270,3472,47514,64296,464,65210,62095
65196,3462,47518,64217,551,65203,62096
65156,3422,47516,64198,601,65202,62096
65148,3382,47422,64166,629,65206,62096
65174,3348,47426,64159,609,65215,62096
65168,3354,47454,64193,562,65234,62095
65154,3336,47456,64281,483,65283,62095
65144,3306,47422,64336,414,65333,62096
65136,3252,47406,64376,316,65416,62097
65116,3248,47438,64412,277,65488,62097
65136,3156,47396,64436,264,57,62097
65130,3148,47402,64406,271,136,62097
65124,3168,47436,64388,286,214,62097
65198,3106,47394,64373,307,312,62098
65214,3156,47398,64360,301,374,62098
65234,3136,47466,64373,269,435,62097
65238,3124,47428,64407,220,493,62097
65294,3102,47378,64463,136,566,62097
65346,3030,47402,64519,80,621,62098
65384,3028,47376,64552,30,688,62098
65472,2954,47374,64576,65532,774,62098
34,2880,47390,64587,65484,892,62098
90,2814,47420,64588,65457,985,62099
170,2718,47344,64572,65439,1081,62100
268,2646,47342,64543,65439,1216,62099
348,2614,47350,64533,65419,1320,62099
472,2508,47354,64557,65402,1415,62098
634,2420,47294,64565,65341,1506,62098
752,2396,47312,64578,65277,1551,62099
952,2352,47330,64654,65185,1598,62098
1128,2306,47328,64706,65088,1599,62097
1236,2292,47338,64763,64972,1579,62098
1414,2252,47336,64898,64811,1530,62097
1540,2212,47290,64996,64707,1470,62097
1680,2128,47312,65107,64628,1358,62097
1796,2056,47298,65156,64616,1251,62098
1998,1984,47288,65153,64669,1094,62098
2184,1974,47296,65124,64741,982,62097
2436,1996,47316,65073,64844,839,62097
2536,2010,47354,65025,64930,731,62095
2616,1998,47344,64958,65043,639,62095
2778,2036,47312,64827,65202,542,62096
2858,2120,47358,64756,65280,486,62097
2866,2190,47366,64717,65343,452,62096
2824,2226,47372,64694,65362,465,62096
2790,2272,47386,64686,65353,513,62097
2648,2306,47436,64721,65295,598,62097
2526,2316,47408,64728,65284,674,62098
2410,2364,47414,64707,65286,743,62098
2228,2428,47420,64687,65311,826,62099
2114,2484,47400,64663,65338,891,62099
2050,2598,47404,64621,65360,984,62101
2018,2676,47458,64627,65335,1037,62100
1928,2704,47472,64666,65302,1064,62101
1834,2730,47428,64683,65284,1099,62102
1810,2782,47458,64687,65266,1096,62102
1724,2838,47484,64716,65260,1038,62101
1676,2868,47456,64714,65286,1003,62102
1692,2932,47486,64691,65305,977,62103
1694,2970,47514,64701,65305,953,62102
1700,2978,47530,64729,65285,924,62101
1634,2980,47514,64764,65268,882,62101
1604,2994,47478,64767,65271,844,62100
1536,3004,47490,64759,65290,803,62100
1554,2988,47478,64746,65311,794,62100
1580,2994,47476,64743,65307,775,62099
1566,3000,47494,64767,65291,722,62099
1548,2986,47492,64783,65281,683,62099
1490,2952,47502,64794,65286,644,62100
1462,2910,47454,64782,65322,604,62101
1518,2922,47468,64763,65329,576,62101
1520,2968,47502,64785,65312,509,62099
1504,3000,47484,64803,65300,474,62099
1464,3018,47486,64809,65286,475,62100
1470,3030,47486,64806,65284,523,62100
1494,3026,47490,64812,65276,554,62100
1540,3008,47476,64825,65253,579,62099
1548,2982,47488,64850,65230,587,62098
1544,2950,47476,64873,65207,585,62098
1534,2916,47470,64894,65195,569,62098
1552,2916,47446,64900,65193,542,62097
1564,2930,47444,64907,65186,503,62098
1568,2878,47470,64937,65185,454,62098
1570,2828,47420,64949,65193,421,62097
1608,2804,47416,64925,65206,383,62097
1648,2802,47444,64923,65205,348,62096
1672,2810,47446,64933,65197,311,62097
1672,2838,47446,64944,65187,275,62097
1690,2828,47450,64953,65188,261,62097
1702,2816,47438,64951,65186,246,62097
1716,2802,47450,64950,65191,225,62097
1712,2796,47452,64962,65201,204,62098
1720,2794,47454,64971,65224,181,62098
1744,2794,47452,64967,65235,167,62098
1772,2794,47448,64956,65244,151,62098
1792,2828,47474,64949,65248,125,62100
1820,2858,47474,64953,65254,103,62098
1832,2896,47504,64947,65251,81,62099
1854,2972,47508,64980,65247,60,62100
1870,3012,47494,65009,65235,50,62099
1864,3054,47464,65021,65213,35,62099
1836,3118,47482,65018,65198,17,62098
1838,3148,47510,65019,65201,1,62099
1856,3148,47524,65024,65215,65519,62098
1880,3166,47516,65020,65228,65492,62098
1882,3198,47516,65021,65232,65473,62098
1858,3222,47552,65038,65244,65452,62097
1832,3238,47540,65045,65264,65441,62097
1824,3286,47522,65036,65275,65414,62097
1820,3298,47562,65041,65260,65386,62097
1758,3346,47552,65068,65229,65350,62097
1716,3374,47552,65078,65217,65319,62096
1716,3396,47552,65074,65218,65279,62097
1710,3426,47570,65077,65221,65198,62097
1690,3430,47578,65075,65240,65132,62098
1690,3426,47596,65055,65283,65043,62099
1708,3416,47598,65039,65325,64972,62098
1738,3436,47588,65020,65376,64876,62098
1748,3484,47580,65015,65400,64813,62098
1722,3526,47582,65031,65410,64737,62098
1672,3540,47592,65058,65402,64661,62099
1646,3544,47580,65077,65399,64604,62099
1610,3552,47592,65086,65393,64533,62099
1574,3556,47622,65091,65402,64481,62099
1542,3570,47598,65093,65428,64430,62099
1528,3600,47614,65084,65434,64421,62099
1494,3636,47626,65093,65422,64444,62099
1470,3642,47612,65109,65401,64480,62099
1442,3684,47622,65132,65365,64531,62099
1392,3732,47638,65158,65329,64574,62099
1350,3764,47656,65170,65313,64605,62098
1276,3806,47622,65170,65295,64648,62098
1200,3838,47610,65160,65275,64688,62097
1104,3876,47642,65169,65238,64741,62098
1064,3908,47666,65188,65221,64774,62098
1018,3932,47660,65213,65204,64803,62098
970,3946,47648,65226,65197,64816,62098
890,3976,47650,65241,65189,64835,62097
848,3990,47658,65250,65190,64857,62097
812,3998,47676,65238,65197,64880,62097
780,3978,47680,65232,65200,64901,62097
734,3912,47646,65232,65197,64935,62098
706,3868,47620,65236,65183,64961,62097
644,3814,47596,65250,65166,64993,62098
612,3776,47592,65242,65160,65012,62097
548,3724,47596,65226,65175,65029,62097
504,3670,47572,65197,65207,65029,62097
472,3606,47560,65141,65251,65019,62097
424,3552,47562,65066,65319,64988,62097
402,3496,47542,65027,65375,64955,62098
378,3456,47526,64952,65445,64913,62097
366,3442,47542,64900,65498,64891,62097
366,3412,47524,64829,40,64867,62096
360,3388,47524,64778,90,64859,62096
350,3368,47532,64735,139,64858,62097
340,3360,47522,64687,203,64856,62097
330,3356,47490,64591,290,64863,62097
336,3360,47478,64528,340,64886,62096
352,3378,47506,64503,360,64920,62097
386,3402,47524,64511,341,64979,62096
390,3402,47526,64540,304,65026,62096
386,3388,47516,64573,264,65077,62096
352,3342,47500,64608,214,65150,62097
314,3302,47490,64617,188,65211,62097
300,3268,47482,64602,177,65272,62096
280,3276,47464,64564,176,65331,62096
232,3298,47486,64537,188,65412,62096
186,3302,47482,64536,202,65472,62098
146,3302,47458,64539,217,65522,62097
98,3328,47472,64522,235,43,62097
72,3302,47472,64520,261,87,62097
50,3304,47456,64498,278,117,62096
44,3310,47452,64455,306,160,62097
6,3316,47484,64412,332,208,62098
65520,3290,47486,64401,344,230,62097
65486,3212,47466,64395,384,261,62097
65462,3164,47460,64376,412,260,62097
65446,3142,47440,64365,442,243,62097
65492,3076,47400,64352,480,202,62097
65518,3030,47408,64339,501,167,62097
65532,3010,47436,64329,515,143,62097
42,2946,47398,64343,527,136,62096
100,2868,47360,64346,526,145,62096
146,2826,47354,64328,510,166,62096
186,2776,47360,64329,512,204,62096
252,2692,47350,64332,534,252,62096
326,2612,47328,64307,570,305,62096
416,2556,47332,64271,607,375,62096
516,2502,47338,64226,634,455,62096
592,2482,47318,64189,647,551,62095
716,2442,47330,64179,632,664,62094
976,2436,47344,64189,559,821,62096
1162,2388,47358,64240,441,897,62096
1264,2374,47390,64324,303,949,62096
1398,2326,47362,64428,164,978,62095
1510,2290,47344,64503,28,980,62095
1578,2274,47372,64586,65443,973,62094
1664,2238,47336,64674,65304,970,62094
1754,2246,47330,64722,65195,980,62094
1844,2320,47382,64815,65024,1015,62094
1884,2336,47394,64904,64893,1053,62094
1970,2358,47376,65006,64722,1100,62094
2010,2382,47384,65069,64606,1125,62094
2018,2400,47400,65132,64503,1150,62094
2016,2404,47408,65205,64430,1211,62094
2068,2404,47414,65230,64403,1264,62093
2094,2420,47420,65239,64389,1293,62093
2136,2458,47372,65213,64424,1306,62094
2172,2516,47400,65153,64496,1316,62095
2224,2552,47438,65118,64559,1318,62096
2224,2568,47488,65109,64628,1274,62096
2232,2574,47422,65088,64687,1234,62097
2154,2628,47426,65027,64771,1182,62097
2162,2660,47414,64971,64854,1165,62098
2126,2724,47462,64908,64933,1146,62099
2086,2734,47460,64875,65003,1142,62099
2082,2734,47466,64823,65077,1135,62100
2116,2796,47460,64802,65092,1114,62099
2098,2876,47496,64808,65070,1083,62100
1962,2930,47492,64837,65080,1060,62102
1944,2958,47462,64818,65115,1078,62101
1920,2980,47542,64808,65138,1071,62101
1848,2960,47506,64811,65172,1048,62100
1832,2960,47502,64770,65225,1045,62098
1786,2998,47512,64751,65262,1031,62099
1836,3090,47492,64718,65304,1018,62099
1820,3126,47574,64727,65306,996,62099
1782,3104,47526,64760,65313,964,62099
1776,3114,47522,64751,65307,945,62098
1774,3134,47546,64756,65296,917,62099
1826,3176,47532,64781,65255,861,62098
1832,3216,47546,64819,65212,799,62099
1828,3212,47570,64870,65166,731,62099
1806,3150,47568,64941,65111,644,62099
1768,3110,47532,64976,65079,591,62099
1718,3066,47522,64990,65072,541,62098
1708,3054,47522,64996,65086,512,62099
1722,3032,47502,64995,65101,483,62098
1780,3024,47510,64978,65107,451,62098
1828,3048,47506,64984,65104,431,62098
1888,3054,47516,64999,65097,408,62097
1976,3024,47544,65032,65069,349,62097
2054,2964,47556,65069,65034,283,62098
2110,2952,47510,65123,64969,177,62099
2132,2998,47500,65162,64920,102,62099
2158,3038,47506,65201,64876,32,62099
2186,3086,47516,65246,64825,65484,62098
2190,3106,47538,65281,64809,65436,62098
2208,3072,47542,65305,64829,65412,62098
2190,3060,47524,65281,64873,65422,62098
2194,3088,47522,65220,64955,65455,62099
2228,3138,47522,65173,65015,65462,62098
2300,3238,47534,65143,65058,65440,62098
2340,3278,47558,65148,65063,65402,62098
2342,3312,47574,65183,65050,65316,62099
2278,3320,47556,65204,65055,65229,62100
2230,3324,47560,65196,65078,65163,62099
2160,3308,47576,65171,65143,65063,62099
2134,3310,47560,65135,65215,64981,62099
2120,3374,47536,65093,65279,64862,62099
2102,3446,47552,65099,65278,64769,62098
2034,3508,47586,65167,65253,64651,62099
1944,3530,47600,65215,65235,64568,62098
1832,3524,47596,65237,65248,64481,62098
1768,3530,47590,65209,65276,64426,62097
1726,3568,47600,65193,65300,64397,62097
1690,3614,47650,65197,65323,64358,62097
1630,3658,47598,65203,65335,64324,62096
1554,3738,47598,65187,65332,64284,62096
1496,3802,47644,65195,65321,64265,62096
1398,3870,47638,65227,65301,64270,62096
1316,3908,47642,65234,65293,64303,62095
1190,3956,47650,65228,65287,64367,62096
1076,4008,47678,65222,65290,64435,62096
1014,4050,47692,65217,65290,64489,62095
916,4098,47674,65202,65288,64566,62094
856,4112,47696,65206,65273,64635,62095
770,4124,47684,65225,65242,64734,62095
722,4158,47686,65248,65209,64802,62096
676,4176,47698,65280,65169,64854,62096
636,4204,47706,65328,65117,64908,62096
612,4198,47696,65357,65090,64932,62096
584,4210,47682,65360,65073,64945,62095
562,4198,47692,65353,65074,64954,62095
516,4134,47660,65344,65082,64966,62095
472,4106,47646,65316,65095,64962,62096
408,4094,47656,65276,65135,64945,62095
346,4074,47644,65243,65184,64921,62095
288,4038,47638,65163,65273,64894,62096
244,3998,47648,65075,65357,64868,62095
190,3892,47616,64956,65486,64839,62096
132,3800,47576,64849,37,64824,62096
82,3738,47588,64756,128,64816,62096
18,3686,47570,64660,226,64810,62096
65462,3608,47542,64534,366,64802,62097
65442,3548,47504,64458,456,64794,62096
65418,3520,47472,64407,501,64784,62096
65414,3492,47486,64425,481,64782,62095
65394,3414,47480,64476,432,64788,62096
65362,3350,47500,64497,411,64806,62096
65356,3286,47464,64508,419,64835,62096
65374,3198,47380,64494,432,64882,62097
65386,3152,47420,64478,440,64921,62097
65420,3086,47396,64483,451,64976,62098
65460,3060,47370,64470,450,65011,62099
65508,3012,47404,64454,426,65050,62099
65526,2952,47402,64454,415,65079,62099
65520,2912,47390,64454,421,65115,62099
65524,2882,47400,64458,434,65138,62099
40,2824,47348,64459,454,65178,62098
84,2800,47336,64437,454,65214,62099
110,2782,47368,64425,445,65261,62098
130,2752,47394,64414,430,65319,62098
156,2722,47368,64418,416,65417,62098
210,2666,47352,64423,409,65498,62098
264,2630,47336,64418,394,39,62098
290,2620,47354,64412,367,118,62098
338,2582,47328,64426,342,211,62098
448,2526,47300,64438,310,352,62098
500,2508,47318,64442,278,456,62098
524,2500,47326,64448,244,563,62098
564,2464,47318,64452,216,671,62097
692,2436,47310,64446,189,771,62097
840,2424,47310,64460,135,844,62097
934,2414,47334,64492,65,897,62098
1038,2396,47346,64545,65528,932,62097
1162,2320,47338,64614,65434,935,62098
1202,2282,47322,64642,65376,905,62098
1226,2246,47312,64669,65334,867,62097
1320,2230,47308,64710,65302,819,62097
1396,2206,47332,64746,65273,776,62097
1462,2146,47306,64792,65229,713,62096
1526,2136,47284,64802,65186,684,62096
1598,2162,47294,64825,65127,683,62097
1714,2170,47304,64885,65030,724,62097
1804,2170,47324,64935,64936,774,62097
1884,2174,47336,64999,64839,835,62095
1992,2170,47348,65071,64715,911,62096
2060,2152,47330,65105,64643,976,62096
2012,2184,47324,65127,64598,1084,62098
2066,2266,47272,65090,64628,1200,62097
2100,2334,47376,65050,64653,1317,62098
2132,2370,47378,65035,64698,1450,62098
2188,2404,47376,64995,64719,1529,62098
2122,2488,47424,64974,64753,1597,62099
2150,2552,47352,64942,64805,1659,62098
2100,2648,47448,64892,64857,1717,62098
2110,2710,47422,64860,64923,1755,62098
2090,2808,47474,64811,64959,1781,62099
2066,2872,47468,64792,64993,1795,62100
2064,2994,47474,64762,65020,1799,62100
2022,3056,47536,64761,65038,1780,62100
1996,3084,47532,64774,65054,1750,62097
1954,3098,47532,64764,65082,1720,62098
1924,3140,47540,64748,65134,1667,62099
1918,3204,47530,64730,65170,1612,62098
1912,3272,47538,64712,65208,1544,62098
1914,3316,47550,64688,65256,1455,62099
1920,3324,47552,64677,65292,1385,62099
1956,3332,47538,64664,65326,1285,62097
1972,3344,47532,64659,65340,1211,62096
2024,3304,47574,64683,65339,1124,62097
2064,3262,47566,64719,65316,1050,62097
2110,3202,47584,64781,65258,941,62097
2144,3158,47580,64841,65197,851,62098
2182,3114,47558,64901,65129,755,62098
2224,3096,47524,64981,65030,615,62098
2230,3108,47518,65046,64958,504,62099
2220,3102,47534,65135,64870,362,62098
2226,3068,47518,65196,64823,270,62098
2228,3058,47534,65245,64788,207,62098
2230,3030,47510,65293,64765,150,62099
2218,3008,47502,65299,64783,121,62099
2194,3008,47498,65246,64852,87,62099
2202,3044,47504,65196,64921,58,62100
2224,3116,47522,65171,64973,18,62100
2252,3150,47534,65170,64997,65504,62099
2264,3188,47550,65175,65012,65428,62099
